20020102,-0.632304512,2.560760402,-0.261654078
20020103,2.221711539,1.991881005,2.881417065
20020104,2.493635702,4.129798587,4.35193181
20020107,-0.179418221,3.79488579,0
20020108,-1.108687391,1.896272817,-1.057392186
20020109,-0.361011222,2.731698877,0.362319237
20020110,1.755336758,2.091707416,0.951286259
20020111,-3.605629845,3.456850942,-3.171568139
20020114,-0.907156701,3.540665761,-1.463375855
20020115,1.3576676,2.987905044,1.3576676
20020116,-2.593338203,10.96848255,-3.443051228
20020117,-0.297740104,4.211785547,0.953296066
20020118,-0.624351664,3.003476719,-2.650707964
20020122,-0.557104505,2.586232268,-0.348553856
20020123,1.209068574,4.712942278,-0.055881533
20020124,-0.858849995,2.190153356,0.446180327
20020125,-1.334678339,3.47253232,-2.707441176
20020128,-2.418776139,4.724755086,-1.933961272
20020129,-6.051452805,10.27454776,-6.782770969
20020130,5.042045164,24.94521446,3.343356945
20020131,2.681924746,5.947166222,2.561188239
20020201,-5.679569134,9.163638197,-5.562025777
20020204,-5.134237695,9.045353266,-5.134237695
20020205,-4.928096173,40.03829189,-4.895379012
20020206,0.511161447,19.09934668,1.0936541
20020207,-0.100050033,11.27339298,1.852216616
20020208,2.804226787,11.36947586,3.701093786
20020211,1.620369051,8.458296777,2.005478641
20020212,-0.348708548,3.248669988,-0.759257048
20020213,-4.049136135,15.99501297,-4.017385064
20020214,0.829880281,10.27508951,0
20020215,-0.56431685,6.241889733,-0.696635758
20020219,-0.856903273,5.39954242,-3.35113436
20020220,-1.300364519,10.57173418,1.248626502
20020221,-0.479288833,7.553187962,-0.939294755
20020222,-1.060080599,17.86663689,-3.456444618
20020225,4.191492224,8.903072842,2.940358835
20020226,-0.207110878,10.45630411,-0.172622173
20020227,-0.791061735,8.251537201,0.069084631
20020228,0.823897554,4.695020096,0.996400616
20020301,0.236207297,5.698660967,1.425686062
20020304,7.020425867,8.889199158,8.956400885
20020305,0,16.18132892,0.215484153
20020306,1.334341517,5.876275752,4.303356933
20020307,-1.197269375,4.810824438,0.26474497
20020308,-0.143988506,3.033865651,1.920338325
20020311,2.173392877,3.866311658,4.452693829
20020312,0.829880281,4.352494714,0.055111602
20020313,-1.793770069,5.668308058,-2.62365035
20020314,0.484400434,4.197937891,-0.510349846
20020315,2.502590889,3.970270902,2.331893835
20020318,-2.104750069,3.52481405,-2.104750069
20020319,0.557881503,2.206810413,1.93799072
20020320,-1.438873745,1.156629537,-2.136713283
20020321,-1.028286696,4.152090919,-1.028286696
20020322,1.142869582,3.52953052,1.056699823
20020325,-0.569802111,3.65933738,-0.569802111
20020326,-0.028413127,4.033373717,0.541388984
20020327,0.876826435,3.566444965,0.905239562
20020328,-0.896615701,3.512064723,0.056306308
20020401,-0.1403509,3.626156911,0.196822783
20020402,-0.141422736,2.919369545,-0.761317649
20020403,-0.52710429,2.77225639,-0.924155294
20020404,-1.299657283,3.278866605,-1.743434405
20020405,0.662158746,2.758732821,1.299657283
20020408,1.265839687,3.481200003,0.372333238
20020409,0.399202127,2.512080468,0.456361317
20020410,-0.455711412,3.418821483,-0.313524555
20020411,-3.866914116,8.149507014,-4.525659159
20020412,1.618872735,3.285865764,2.273831909
20020415,-2.857337244,4.539576122,0.727275933
20020416,1.194553454,2.65018911,2.490467918
20020417,3.605962932,5.363580124,5.232471027
20020418,0.726884342,5.53067755,0.026827633
20020419,0.69094083,2.89049178,1.279335146
20020422,-2.08764529,2.537632295,-3.393808069
20020423,-1.179226609,4.396639647,-0.687287929
20020424,-2.259671787,2.636112326,-1.025934411
20020425,-1.050698293,6.003478601,-2.397519998
20020426,-2.291796443,2.924527725,-0.25725325
20020429,-3.156646597,5.122837169,-1.848695053
20020430,1.28849313,7.48144885,2.447926408
20020501,0.084614305,8.120949111,0.906265053
20020502,2.090668482,4.184023133,2.175211252
20020503,-1.75077419,5.620252864,-1.612938193
20020506,-4.66922273,4.313981037,-3.88731425
20020507,-0.862322101,4.290612058,0.957222682
20020508,0.954335805,3.188254635,6.184653494
20020509,-1.277085652,4.429850993,-2.918709386
20020510,-2.536061529,3.92198037,-2.117825871
20020513,2.624382888,2.896595777,3.505195516
20020514,1.719548011,3.949416397,3.386480993
20020515,-0.754720564,4.597131392,-1.557078438
20020516,2.136262814,2.923040035,2.379473311
20020517,0.262812241,3.149741598,0.658330225
20020520,-0.850164526,1.952607379,-1.640682476
20020521,-1.324522675,3.665635494,0.053347561
20020522,0.10655302,3.641629451,0.159872136
20020523,2.133624992,4.371498513,2.133624992
20020524,-0.739570196,2.783606989,-1.708544649
20020528,-1.440793334,3.28694539,-1.361291541
20020529,-0.486355998,2.556066197,-0.782413272
20020530,-1.379332213,5.452994667,-2.523447118
20020531,0.194201753,3.270051282,0.221975674
20020603,-3.822121282,3.704580643,-4.044096956
20020604,-0.891963905,7.759795719,-0.144404357
20020605,0.431966114,4.229983162,0.576370472
20020606,-3.680321895,5.830936971,-3.479374504
20020607,2.829809534,8.050790691,0.237741568
20020610,0.710692953,5.28955019,0.59189282
20020611,-3.169174043,5.463419766,-2.903960981
20020612,0.939258534,12.06433538,0.726395446
20020613,-1.613183667,5.967901789,-1.733883742
20020614,1.989354052,17.15941727,1.250206862
20020617,5.275056539,7.202252893,7.076907089
20020618,-1.333542247,5.521734178,-1.164289739
20020619,-0.288600489,5.271365814,-1.17800529
20020620,-3.589676383,6.031144317,-3.589676383
20020621,0.547280174,8.353110279,-1.20556011
20020624,2.993503912,15.34522316,0.755176524
20020625,-1.360565206,8.309597452,-1.150133744
20020626,2.34624293,23.53751052,-4.259932138
20020627,-0.790998952,11.69558097,3.924514839
20020628,2.241159823,6.923279665,1.965888201
20020701,-6.614743606,6.483566031,-6.017548639
20020702,0.257566144,12.76415198,-1.087314838
20020703,0.713825224,9.345245543,-0.548123249
20020708,-0.77006387,6.86212546,-0.77006387
20020709,-3.084915702,6.160652562,-3.332593847
20020710,-4.597766725,12.319308,-3.579946234
20020711,1.98026273,22.38466502,1.382055562
20020712,-1.738603741,14.4649843,-1.249605211
20020715,1.608613775,12.31783202,-0.464345776
20020716,-0.873367997,16.00147603,-5.395641181
20020717,-3.390155168,15.82554487,-1.306746477
20020718,-1.459879942,9.090066854,-3.36196492
20020719,-0.870064123,16.23810981,-3.288786684
20020722,-5.74756943,27.56780616,-7.124790892
20020723,-16.41369521,92.72397854,-19.98550347
20020724,25.28353411,112.290996,15.77742583
20020725,-4.183616632,224.4497002,-4.481933495
20020726,-4.27095507,36.29333141,-1.073835822
20020729,5.369041899,11.94159659,11.98302215
20020730,1.171967344,26.39439446,-0.680683309
20020731,0.201409937,15.24412379,-0.160836384
20020801,0.200120139,9.012910982,0.641799235
20020802,-3.105196701,13.12499506,-5.043085363
20020805,-2.343684545,11.91724059,-6.20185702
20020806,0.847462699,15.42624133,5.864872708
20020807,-1.568335902,16.04683267,1.424406153
20020808,4.180175156,12.18987165,9.288703762
20020809,2.849634483,10.99137999,-0.151745097
20020812,-1.32658988,11.8828037,-3.398010319
20020813,-2.51636654,11.28099079,-4.539843633
20020814,2.708877987,21.98520757,2.996175537
20020815,-1.443489378,30.76663949,-1.244246435
20020816,0.24174065,5.870554241,0.362830473
20020819,8.55090481,9.967557506,9.072680025
20020820,-1.906243481,10.16676076,-2.64398198
20020821,1.163021926,10.6576765,1.163021926
20020822,3.081849378,7.100872895,-0.448598883
20020823,-2.152273702,7.807391677,-3.624276125
20020826,2.757738913,7.612961904,2.796581407
20020827,-0.892863074,9.839195096,1.089621902
20020828,-0.531714128,5.241288179,-1.886136639
20020829,2.365619661,8.091300179,0.985229644
20020830,0.494015825,8.631905634,-0.529301803
20020903,-3.57180826,4.623791087,-6.378065827
20020904,2.51259479,12.53334317,2.55299067
20020905,-2.092384027,11.24528235,-5.131402386
20020906,-4.659608729,4.494462644,-0.916291292
20020909,1.582243828,14.08090769,-1.390374199
20020910,-3.231573717,11.04130609,-1.841199518
20020912,-3.831203522,5.221222035,-4.354308463
20020913,-0.045444218,7.428722465,-0.090867794
20020916,0.461894586,4.324495539,-1.373019281
20020917,-3.018061715,10.42091565,-0.740058882
20020918,7.042666376,13.41981363,-5.241790639
20020919,-0.350613933,13.25363035,-2.526763111
20020920,0.446318618,7.47489974,1.395139719
20020923,-1.701510501,8.743258283,-4.970597181
20020924,-1.966579455,8.943403257,-3.169837499
20020925,-1.215981147,13.65554751,0.908368522
20020926,0.312989301,9.807841062,2.10534092
20020927,-5.110212374,10.60878324,-4.746292035
20020930,4.19641991,20.46447024,3.59384345
20021001,2.983760441,13.48037121,3.875452685
20021002,-4.215081152,14.77615611,-7.251074553
20021003,-3.511087876,12.84731926,-4.002757809
20021004,-7.800661257,18.64068579,-5.779256102
20021007,1.320547401,24.298249,0.778214044
20021008,-3.540192705,28.60791104,-0.718135941
20021009,-4.004348144,26.59968236,-7.674484829
20021010,2.861880531,15.15043154,3.37934611
20021011,4.25469497,19.37107888,7.341359768
20021014,-0.767191724,13.25093821,-1.674293774
20021015,1.894508624,9.827102136,9.971665692
20021016,0.658980968,6.798949383,-2.05857757
20021017,-4.889169217,12.44162387,2.646657319
20021018,1.006631017,15.75790547,1.113184037
20021021,8.168852766,16.07391223,6.628317652
20021022,-0.350965514,4.250054584,-1.791984239
20021023,0.506330196,8.426319346,-0.554018038
20021024,-2.704220868,9.708003934,-0.506330196
20021025,4.21326107,7.587324176,3.295355594
20021028,0.995033085,6.0880102,4.090057689
20021029,-1.477203275,12.03572443,-3.429181462
20021030,2.552510357,6.609101944,2.576903576
20021031,-1.628388472,10.57781711,-1.533331431
20021101,3.643648862,6.196182568,3.836605989
20021104,-1.487518977,7.961814069,2.2968396
20021105,3.024378557,7.658781595,2.111963468
20021106,-4.000533461,23.24951084,-1.975816408
20021107,-3.5040782,13.40831067,-7.435220222
20021108,-1.812442462,12.24057327,-1.179374849
20021111,0.984259914,7.105861433,0.934816156
20021112,1.174756535,7.996151974,0.634612821
20021113,2.12363193,12.67744053,1.88002645
20021114,1.240539686,2.709409211,4.482543138
20021115,1.686073208,11.29492844,1.044751724
20021118,-1.631949183,4.266279189,-1.136117651
20021119,1.421064482,3.467473508,0.410490884
20021120,5.666003357,7.102715341,7.156882564
20021121,3.440142672,4.55895539,5.120854503
20021122,2.758795652,5.745351578,0.602048778
20021125,-0.200200267,4.058061218,-0.160192265
20021126,-3.141192383,2.753598052,-3.341794256
20021127,2.454357759,3.091063233,4.17995522
20021202,-3.086785414,5.355600815,0.119118537
20021203,-1.971498173,3.713555605,-2.369113011
20021204,1.879140262,5.85987893,0.40551556
20021205,-4.55565316,5.341535239,-4.596130797
20021206,6.946059834,8.045553339,3.497442227
20021209,-2.589828464,5.985469279,-4.991600227
20021210,2.947581813,5.965258442,3.590670846
20021211,0.708779286,5.11014107,-0.12455887
20021212,0.207339904,5.781095864,0.290396387
20021213,-1.599360691,4.759918061,-2.389549872
20021216,4.115807249,3.612476474,5.086893622
20021217,0.843209172,4.322992296,0.843209172
20021218,-1.732716617,4.82076394,-3.997269514
20021219,-2.91713773,6.639840349,-3.04205967
20021220,4.317217187,5.937434385,6.397529949
20021223,1.302950029,3.649030785,-0.524511995
20021226,0.864025124,3.331639863,0.864025124
20021227,-2.652455542,3.129023457,-2.488722391
20021230,0.71144891,2.978346025,0.71144891
20021231,0.04167535,3.247764134,0.083368075
20030103,1.829200642,4.544655259,2.025780222
20030106,7.053015081,6.62425045,7.322608928
20030107,-0.825412904,5.501334706,-0.539084863
20030108,-0.892863074,4.667857953,-3.632760493
20030109,1.662088124,2.552713295,1.997846693
20030110,0.889883514,3.690311828,-0.772204609
20030113,-0.292397869,2.891010203,0.845437861
20030114,0.399202127,2.905221959,1.055899124
20030115,-2.016566959,2.445643777,-2.234115994
20030116,-1.375742092,2.914232893,-1.079883888
20030117,-0.532725765,2.28633821,-1.889700979
20030121,-4.196958588,4.571831351,-3.02114379
20030122,-1.126319228,4.478080832,-2.831694684
20030123,-0.079713037,3.750554203,1.445808318
20030124,-4.275209204,5.557971723,-5.196505527
20030127,-1.741390362,8.026194414,-1.993703364
20030128,-0.382084948,3.457243281,0.725723569
20030129,1.199671629,6.939178261,-0.127686759
20030130,-2.10715171,5.822828623,-2.022009091
20030131,2.517494064,9.645249957,1.381118199
20030203,0.254993763,4.279874968,0.981027275
20030204,-1.032267231,5.181912711,-1.841988254
20030205,-1.429524019,5.573198474,-0.91205844
20030206,-1.511139867,4.711983947,-2.607882599
20030207,-2.78169573,3.977792185,-1.579811688
20030210,0.453515517,4.449716966,0.544465955
20030211,-2.024816083,2.723664939,-0.453515517
20030212,-2.252451008,2.905456321,-2.252451008
20030213,-0.981545623,5.95465964,-1.028046437
20030214,2.823608089,6.344313317,2.87056747
20030218,1.973158186,4.461873738,2.746064966
20030219,-0.133422301,2.313036861,-0.222271707
20030220,0.353357258,2.524849588,0.930239266
20030221,1.450256137,4.308141652,1.052641299
20030224,-2.217385749,2.40308058,-2.742321338
20030225,2.469261259,4.114887782,1.114838748
20030226,-0.448431245,3.189755262,-1.339305734
20030227,0.977351183,5.722869986,1.649246208
20030228,0.352734052,3.609497513,0.441112316
20030303,-1.304366319,2.913054153,0.570552349
20030304,-1.89976997,2.533174393,-1.89976997
20030305,1.637567021,3.678158995,1.592954038
20030306,-2.0730801,2.543122257,-3.666034138
20030307,2.868396061,9.213718889,1.446679842
20030310,-2.03240252,3.191383317,-3.889760557
20030311,-3.87938901,4.099519097,-3.320988304
20030312,1.212136053,5.497030655,0.096432023
20030313,2.18765997,3.564060259,4.568724839
20030314,-3.282014009,8.208127563,-2.046583059
20030317,5.982153126,12.3693546,5.841076216
20030318,-0.436681917,6.026732992,1.277269071
20030319,2.078896869,2.822801282,2.078896869
20030320,1.628840126,6.706902357,0.8111037
20030321,3.077165867,5.438389254,5.097436598
20030324,-0.548871971,3.371904409,-4.673167825
20030325,2.265197525,5.004207966,2.053288142
20030326,1.081991413,3.208868633,0.207168087
20030327,1.375881617,3.333151991,-0.041399297
20030328,1.863793855,2.477049764,0.906848754
20030331,-1.13137599,3.295976607,-2.661279719
20030401,0.454452342,4.781796616,2.208883307
20030402,1.242252,2.906170846,3.443726965
20030403,-1.867727649,3.544466033,-0.719427563
20030404,0.923113694,3.011943429,2.55434143
20030407,-3.675758374,3.005284823,0.253832021
20030408,0.54012477,3.284723326,1.35582166
20030409,-1.313774692,4.254277899,-1.083182738
20030410,-0.63910356,3.089890491,0.097191183
20030411,-1.628574187,3.23847928,-0.604113695
20030414,2.132601766,2.108151887,3.684223275
20030415,1.274380065,4.341992234,1.161279205
20030416,-4.617625489,3.477191064,-1.500966265
20030417,2.297248114,2.351977307,3.163054389
20030421,-0.29101512,2.824738,0.547946576
20030422,4.892959529,3.376103792,4.418246204
20030423,2.303694793,2.834096298,2.512608518
20030424,0,3.363835888,-3.001777907
20030425,-2.714779801,2.877124836,-2.016696686
20030428,2.712866739,1.902579996,2.784320833
20030429,1.17323637,3.552818526,1.312173523
20030430,0.888287358,3.688975132,0.853976155
20030501,0.650798666,2.766334239,-0.37485135
20030502,2.573795985,2.770687441,2.09467118
20030505,1.159913584,3.490704309,1.460364486
20030506,2.038203365,3.202524639,1.244285864
20030507,1.110396778,3.836273478,0.195058579
20030508,-1.655666959,1.732190266,-2.766063737
20030509,0,1.940064144,0.433117452
20030512,3.052920503,1.673818368,2.786608762
20030513,1.276404173,3.123663531,-0.583659244
20030514,-0.685716973,2.209153192,-0.750778784
20030515,0.743978848,2.396492233,1.657227204
20030516,0.674268087,2.419347183,0.706489772
20030519,-1.274318829,1.759319281,-2.724787449
20030520,0.032867708,2.621819162,0.065746222
20030521,1.287358925,2.730225745,0.196979709
20030522,0.361189032,1.685693577,0.065573773
20030523,1.106782131,1.525294176,1.23780082
20030527,4.303452877,2.154496221,3.686467644
20030528,1.298318082,2.266702983,1.578735777
20030529,-1.507488938,2.476445574,-0.925646844
20030530,0.794625208,2.147165117,1.812367223
20030602,1.517660434,2.490272684,3.028263177
20030603,-0.354400843,2.078551811,-0.177357422
20030604,2.95732282,2.657790309,2.51254818
20030605,1.781144473,3.533396453,1.318448448
20030606,-2.057279828,6.33778624,0
20030609,-2.398477068,4.009447895,-3.890185739
20030610,0.264356153,2.467708921,0.913517477
20030611,0.668315723,2.31361908,1.282442525
20030612,-0.832261943,2.781654023,0.491117555
20030613,-0.431345025,1.878025583,0
20030616,2.765413245,1.298636948,3.483291417
20030617,0.222037282,1.721554369,0.388889379
20030618,-1.2757083,2.373087283,-2.868588143
20030619,-2.382773847,3.550514182,-1.81378227
20030620,-0.244200366,1.850157569,0.997334277
20030623,-2.224264949,2.012006203,-2.844623282
20030624,1.587334916,1.67127314,1.468886575
20030625,-1.025650017,4.781568415,-0.996491247
20030626,1.024149405,2.100923968,1.171316466
20030627,-1.316771037,1.897293793,-1.171316466
20030630,-0.30704023,1.884804734,0.572730841
20030701,1.087446425,3.987685876,0.190183658
20030702,0.408044868,1.86439038,0.495700097
20030707,1.696661836,1.366146506,2.716930123
20030708,0.880062458,1.648663532,0.880062458
20030709,0.407848115,1.584443337,0.690094986
20030710,-1.191841577,2.063609286,-1.684280138
20030711,1.633839161,1.605397182,2.146368757
20030714,2.196102898,2.394984028,4.105666941
20030715,-0.802357875,2.546825054,-0.134174178
20030716,-4.054609439,5.276266345,-2.694407111
20030717,-2.06251131,2.335038535,-3.423454409
20030718,0.198497159,1.077653811,0.767812673
20030721,-2.072613052,2.361478553,-2.640796398
20030722,1.124093116,3.692709491,1.472525524
20030723,-0.700453153,1.560503724,-0.100365626
20030724,-2.289084213,2.27209411,-0.878904872
20030725,2.008471475,1.688299676,2.585673654
20030728,-0.716848948,3.726929278,-0.028208745
20030729,-0.988568988,2.877740666,-0.608420695
20030730,-1.133156601,1.65523489,-0.369686188
20030731,-1.725888079,3.545258471,-0.17108644
20030801,-4.997387474,5.027827767,-4.88329733
20030804,1.08818246,5.026770409,1.058210933
20030805,-2.55845407,3.166851412,-2.78108867
20030806,-0.151630052,2.863648699,0.456274556
20030807,0.699622626,1.879150609,0.121322429
20030808,-0.664454272,1.772756377,0.030307623
20030811,0.679709588,1.953671987,0.649401965
20030812,0.506631988,1.318116599,1.271425399
20030813,-1.190490251,1.726167255,-0.715993512
20030814,1.396131395,1.319095434,1.48591144
20030815,-1.005033585,1.113064585,-0.710482562
20030818,-0.440853028,0.795135765,0.857866524
20030819,0.117061763,1.354580337,0.704434965
20030820,2.088848795,1.341746718,1.854588073
20030821,-1.234406373,2.257071389,-0.604753463
20030822,-2.676912824,1.909535514,-2.072159361
20030825,-0.148389996,1.844304858,-0.710272296
20030826,-0.149365226,2.203444402,-0.65554466
20030827,0.451468035,0.869837444,-0.449438959
20030828,1.935448237,1.509220482,1.815255915
20030829,0.762690702,0.922488424,0.910031233
20030902,1.186871654,1.968966924,1.536930355
20030903,0.546056825,1.676083013,0.402068319
20030904,-0.546370878,1.03156354,-0.603710329
20030905,-0.772654912,1.186619665,-1.496142368
20030908,0.840950295,1.452115988,1.351863018
20030909,-0.581396987,0.952035785,-0.957500424
20030910,-1.634751816,1.619841721,-2.748806141
20030911,-0.207622794,0.938963688,0.924689661
20030912,1.451232341,1.093632337,0.975040964
20030915,-0.147167061,1.110657806,-0.176574501
20030916,2.044463733,1.089734026,1.867576894
20030917,0.144404357,0.627602093,0.173310269
20030918,2.380390092,1.717942407,3.013303597
20030919,-0.701757266,1.827406224,-0.589806512
20030922,-0.171526629,1.735319086,-1.56142278
20030923,1.565868293,2.325768097,1.279335146
20030924,-1.761909744,1.983836275,-1.47982211
20030925,-1.554883039,1.902540203,-1.211436794
20030926,-0.872859775,3.56188154,-0.698896264
20030929,0.695251931,1.797074074,1.219881523
20030930,-0.754282659,3.324956469,-0.869822822
20031001,1.714327699,1.805113005,2.757210847
20031002,-0.399088329,1.99754337,-0.824922897
20031003,-1.468123489,2.323617844,0.427533785
20031006,0.904983552,1.222382272,1.018684531
20031007,1.903752904,1.56427171,1.508829965
20031008,-1.699441931,1.303281198,-1.311951825
20031009,-1.256122587,1.468930496,0.028093834
20031010,-0.449186606,0.843653206,-0.168681513
20031013,2.417120037,0.983801432,2.473378829
20031014,0.682596507,1.561326471,0.874561464
20031015,-1.075059684,1.495507419,-0.559384773
20031016,0.763154426,1.315842215,0.776835252
20031017,-0.850135382,1.17728646,-1.421954503
20031020,1.018310712,1.420372544,0.57668703
20031021,0.354561942,1.419533448,0.57338041
20031022,0.631097906,2.308399977,-4.910330876
20031023,0.860837454,1.444144605,0.085751041
20031024,-0.80321717,1.582009741,-0.80321717
20031027,-0.826097847,1.20520489,0.6888661
20031028,1.671663803,1.096457614,1.786014873
20031029,1.091072511,1.73483206,0.978618183
20031030,-0.889141729,1.344733992,-0.306535004
20031031,0.027851274,1.298549967,0.223027692
20031103,1.262019493,0.823202944,2.121583915
20031104,0.741049089,0.847138338,-0.300341523
20031105,-0.054719564,1.230968401,-0.082068121
20031106,-0.741659766,0.668203538,-0.741659766
20031107,-0.828963023,1.064333479,-0.636152055
20031110,-0.361664047,0.821768109,-0.444939555
20031111,1.31341835,0.845619293,0.389430256
20031112,-0.555556984,0.71667164,-0.333704425
20031113,0.111638304,0.792281711,-0.139372845
20031114,-0.730956305,1.399849773,-1.150244131
20031117,0.538321175,1.319809666,-0.141183138
20031118,-1.536303331,1.266700876,-1.451569532
20031119,-0.344530918,1.24241176,-0.315865302
20031120,-0.374910317,2.204626442,-0.461228837
20031121,0.400916917,0.80637605,1.091964873
20031124,0.312278465,0.70769399,0.825392476
20031125,1.075279178,1.218562694,0.706117889
20031126,0.564973254,1.193750683,-0.084471355
20031201,0.140311515,0.761063835,0.844837467
20031202,0.279720462,0.974538357,0.391828097
20031203,-0.139723371,0.98977642,-0.11179431
20031204,-0.619022798,0.754983089,-0.927103143
20031205,-0.656114178,1.031847943,-1.392661417
20031208,1.910795338,0.916781895,1.307951543
20031209,-1.821336631,1.604942175,-1.65198858
20031210,-0.172761344,0.946915874,-0.345224739
20031211,0.315412448,0.917071416,0.660637187
20031212,-0.227790531,0.619843256,0.428510869
20031215,-0.848661388,1.20777002,0.34149151
20031216,0.92788519,0.460434326,1.494458943
20031217,-0.224152518,0.988460354,-0.224152518
20031218,0.1403509,1.890828769,0
20031219,-0.083951313,1.483841682,0.196160915
20031222,0.779731046,0.334766834,0.919610772
20031223,0.304582819,0.452592644,0.332318223
20031229,0.700600434,0.526863839,0.838550518
20031230,0.355143113,0.102972253,0.396202445
20031231,-0.17678661,0.286817404,0.177099699
20040102,0.19128302,0.96712677,-0.286240228
20040105,-0.218459945,0.623652187,-0.136593383
20040106,0.830992585,0.768372912,2.377205405
20040107,1.377140408,0.804732804,1.483864004
20040108,0.388853374,0.733998243,1.643443797
20040109,0.933132743,1.429417708,0.284201199
20040112,0.776200534,0.975828665,0.103145961
20040113,0.334491499,0.709646909,0.334491499
20040114,0.459536167,0.488352397,0.844102723
20040115,-1.984293038,2.848605619,-0.869793153
20040116,0.664454272,0.492660629,0.869793153
20040120,-0.78991365,0.707885467,-0.433950904
20040121,2.526024685,1.259221918,2.526024685
20040122,-0.400400935,1.116261095,-0.525198156
20040123,-0.817049357,1.02894368,-0.666711068
20040126,2.007595657,0.784205579,1.590216945
20040127,-0.299326739,0.583964201,-0.548083086
20040128,-2.224560895,1.162200182,-2.299532784
20040129,-0.306827139,2.759098097,-0.179096888
20040130,-0.384862566,1.455310301,-0.384862566
20040202,-0.256082086,1.203406214,0.256739551
20040203,-0.102354154,1.210081049,0.153727932
20040204,-0.486868354,1.240892515,-0.333376383
20040205,-0.358606942,1.377511281,0.102695773
20040206,1.778954156,1.076276784,1.855906834
20040209,-0.780958749,0.743857725,-0.403836995
20040210,0.126726668,0.794575395,-0.151860318
20040211,1.753112768,1.079396171,2.006085329
20040212,0.347481114,0.878938187,0.198412764
20040213,-0.868599579,1.640390792,-0.596423239
20040217,0.64118592,0.519496227,1.386160809
20040218,-0.641344083,0.464957541,-0.665929209
20040219,0.220723572,0.81420697,1.009487829
20040220,-0.63897981,1.175634414,-0.63897981
20040223,-0.692386545,0.732843767,-0.643089033
20040224,0.261503169,1.515784252,-0.236010295
20040225,-0.148625244,0.471321672,0.335216653
20040226,0.54374825,0.70453616,0.568534469
20040227,0.905869825,0.982599046,1.127462924
20040301,0.580412754,0.540858189,1.06667678
20040302,0.625754148,0.90397997,0.505112319
20040303,1.073867855,0.607105092,1.073867855
20040304,1.418463499,0.499127865,1.109417728
20040305,1.0975008,2.993582888,1.074023866
20040308,-0.255903362,0.977527136,-0.30236097
20040309,-1.088812489,1.526673643,-1.065521468
20040310,-1.159913584,1.352931124,-1.124604927
20040311,-1.680711832,1.417847879,-1.680711832
20040312,0.434363617,1.236167838,0.555355768
20040315,-0.851483067,1.56684346,-1.455276714
20040316,0.629847043,1.461445787,1.165910705
20040317,0.783572809,0.747456428,2.079176344
20040318,0.453515517,0.996220158,-0.688266631
20040319,-1.728319545,1.007699906,-1.656899473
20040322,-1.096903137,2.140132578,-1.218041856
20040323,-0.365186042,1.448516575,0.488998529
20040324,-0.636321286,1.170744264,-0.660714504
